text_num	time	text	label
7402	18/12/05 03:06	컴공 ㅡ양산 ㅡ복전 컴공 복전할랬는데 어뜩함?  장전이랑 양산왔다 갔다 개에바자너...포기해야되??..	1
7403	18/12/05 03:06	이 짤방 상황 설명 좀.. 왜 그런거야?	1
7404	18/12/05 03:00	요즘 핸드크림 쓰는데 산딸기향 개좋다디저트냄새나	1
7405	18/12/05 02:53	나 남잔데 아라시 왤케 좋냐지들끼리 노는게 재밌음노래도 괜찮고	1
7406	18/12/05 02:30	내일 학사개편 설명회 하는 거는 페이스북 중계 안 해주겠지...	1
7407	18/12/05 02:28	와 머갈통 터진다 대강 분위기로 본 바에 의하면대한민국 경제 안 좋아지는중취업,일자리 더 빡세짐 해소 힘듦부산대학교도 난리소동이 일어나는 거 같음나라나 학교나 뭔 다 안좋은 소식들만 들리니삶의 큰 틀이 불행해지는 기분이네;;	1
7408	18/12/05 02:25	결론만 놓고보면 소득주도성장은 실패할것같음 일시적인 펌프업 효과로 끝날것같고 결국 원래대로 돌아갈듯무엇보다도 여기가 '한국'이라서 크게 기대가 안됨시장이 불안정해서 정책효과가 기대치만큼 안나올듯	1
7409	18/12/05 02:18	삶의 낙도 없고 내년 슼이나 기대중 ㅎ ...	1
7410	18/12/05 02:05	공대생인데 경제학도들 싸우는거 ㅈㄴ 섹시한데 정상인가	1
7411	18/12/05 11:37	천사 신나안 교수님 2탄🧚 빼빼로데이에 이어서,,,🤭 입틀막	1
7412	18/12/05 11:33	오늘 설명회 못가는 사람 bit.ly/학칙개정여기서도 의견수렴 한다고 하니까 참여하세요부산대 총학 페북에 올라온 링크입니다아직 에타에 링크 안올라온거같아서 도움될까 해서 올려봅니다	1
7413	18/12/05 11:32	덕담듣는 방법 꿀팁 .	1
7414	18/12/05 11:30	휴학 해본사람 ㅠㅠ 국장신청 해두고 대기타면 되는거야??신청기간	1
7415	18/12/05 11:28	양산캠 이전 진짜 ... 잘 다니는 공대랑 나노대말고 생자대 양산으로 이전 시켜줘ㅜㅠㅠ 생자대 학생으로 양산 이전 절실한데...	1
7416	18/12/05 11:27	군대에서 수능 군대에서 수시 넣어서 부산대 다른 과 가고싶은데 만약에 합격하면 남은 군생활때매 바로 휴학 해야 될 상황이 오는데 휴학 바로 가능하나요?? (자퇴 - 다른과로 입학 예치금 - 등록금 - 국장신청 - 휴학 ) 가능?	1
7417	18/12/05 11:15	영장나왔네요.. 2.12 안뇨옹...(설날은 지나서 다행)	1
7418	18/12/05 11:15	공익...그 들은 국가에서 투입한 비밀요원... Secret Agent....	1
7419	18/12/05 10:48	도서관에서 전공책 빌렸는데 훼손돼있음 시험범위부분 아닌 곳 한 5장? 10장? 정도 없네.. 뒷부분 봐야하는데 일단 괜한 의심 안사려면 도서관에 전화해서 말해야겠지?	1
7420	18/12/05 10:47	윤영득 교수님 경제발전론 종강했나요??	1
7421	18/12/05 10:45	남자 볼륨매직할껀데 미용실 추천좀 해주세요!! 학교근처 아니라도 괜찮아여~~	1
7422	18/12/05 10:37	내년 초에 군대가는데 복학할 때 국장 받으려면 신청해놓고 가야 하나요 선배님들?	1
7423	18/12/05 10:32	학교가기 싫어서 다 챙기고 다시 누움 화장도 하고 머리도 다 했는데 다시 이불속이다포근하고 따뜻해💕	1
7424	18/12/05 10:32	안경이 무슨지랄을해도 안 깨끗해지면 어떻게 함? 빛 비춰보면 얇은 기름막? 같은게 남는데 물로 씻거나 해야되나?	1
7425	18/12/05 10:30	학교 주변에 의자 폭신한 카페 있나요? 허리아파서..	1
7426	18/12/05 10:30	ㅂㅁㅎ교수님 전자문서프로그램 휴강인가요? 다음주 월요일 휴강 아니었나요?	1
7427	18/12/05 10:25	전공 시험 8개 실화냐 자살말리네	1
7428	18/12/05 10:15	계절수업취소 계절수업 취소하려면 등록금 안내면 되나여??	1
7429	18/12/05 10:14	학교앞에 고구마라떼 맛있는데 추천해주세요 며칠전에 처음 고구마라떼 먹어봤는데 맛있더라구요학교앞에 고구마라떼 맛있는데 추천해주세요!	1
7430	18/12/05 10:01	부산살면 기숙사 어렵냐 진리 웅비 내년에 지원할 생각인데	1
7431	18/12/05 12:51	출석미달 무조건 f임??	1
7432	18/12/05 12:49	진짜 도서관 진동충들 대가리에 지진내버리고싶네 나도 아이폰 쓰는데 진동끄는거 번거로운줄 알지만 좀 끄자제발아니면 최소한 옷같은곳에 올려두던가 책상위에올려놔서 개빡치게하네 진짜	0
7433	18/12/05 12:44	유툽뮤직 쓰는사람??? 다음곡도 알파고가 빅데이터로 골라줘서 좋음 이거	1
7434	18/12/05 12:42	배달음식 밥 종류 맛있는 곳 알려주세요!	1
7435	18/12/05 12:39	마이피누 강의평가 하나만 봐주실분 ㅠㅠ 부탁드려요	1
7436	18/12/05 12:31	r언어ggmap 나만 안깔림?	1
7437	18/12/05 12:26	기초영어 책 있는붐 제발 저한테 팔아주세여......	1
7438	18/12/05 12:22	흡연자 남친을 둔 여친님들 남친이 안들키려고하는데 맨날 들키거든요 손에 냄새때매 담배피는거에 대해서 어떻게 생각하세융	1
7439	18/12/05 12:22	교수상담 성적 지정말고 선택상담으로는 성적열람이 불가능한가요?	1
7440	18/12/05 12:21	경주월드 경주 월드 자유이용권 제일 싸게 구하는 법 알려주세요!!!!ㅠㅠㅠㅠ	1
7441	18/12/05 12:20	부전공 학점컷이랑 신청기간 어디서 보나요? 학생지원시스템에는 따로 안나와있던데 신청서만 있고 ㅠㅠ	1
7442	18/12/05 12:19	서면 사진관 증명이랑 여권 사진 찍을건데 서면에 싸고 잘하는 사진관 추천 좀! 너무 비싼곳 말구	1
7443	18/12/05 12:14	월수 9시 근현대경제사 혹시 종강했나요?ㅠㅠ	1
7444	18/12/05 12:08	ㄱㄱㅍ 교수님 경제수학 기말 언제인지 알려주셨나요?? ㅠㅠ	1
7445	18/12/05 12:07	내년 1학기 휴학하고 2학기에 군대가기 가능한가요? 1학기는 그냥휴학 2학기는 군휴학 이렇게 신청되나요?	1
7446	18/12/05 12:06	우리지역문화유산과트래킹 정연현교수님 오늘 성적나온거 몇점 만점이에요?	1
7447	18/12/05 12:03	나랑 노래취향 비슷한사람 있긴 할까..? 있다면 노래추천좀 해죠 ㅠ 난 힙합별로 안좋아하구 뉴에이지 드라마 ost위주로 보통 들어. 근데 보통 사람들은가사를 가장 중요하게 생각하는 사람들이 매우많던데 난 그보다 멜로디를 가장 중요하게 생각해.그 예로 나는 일본음악 되게 좋아하고 우리나라보다훨씬 진보되어 있다고 생각함.일본 애니노래도 되게 좋아하고.대표적인 4가지 음악 추려내서 들려줄테니 비슷한 음악 추천좀 해줘 ㅠㅠhttps://youtu.be/xIDdP97bLashttps://youtu.be/ICch4jeMIeEhttps://youtu.be/XvsrHlF2M2g (전체적인 부분도 좋지만 특히 여자보컬부분)https://youtu.be/1GquQzVmmog(21초 까지)	1
7448	18/12/05 11:48	감사합니다 교수님 개씹노베이스 교수님의 정성보고 오늘부터 고승덕 모드 들어갑니다.	1
7449	18/12/05 11:47	교양 관련해서 이게 맞는가 확인 좀 해주시오ㅠㅠ 내가 지금까지1영역 2개 / 2영역 1개6영역(외국어) 2개 / 7영역 1개들어서 내년에 3영역 듣고 6영역 하나 일선으로 넘기려고 함!!! 이러면 되는거 맞아!?!?!	1
7450	18/12/05 11:37	출석인정? 그거 종이 과사가면 줘요?? 기업탐방가서 교양수업 빠졌는데 과사가면 주나요0?0	1
7451	18/12/05 14:47	월수 회계학원리 ㅇㄱㅂ교수님시험 난이도어땠나요ㅠㅠ	1
7452	18/12/05 14:45	여자아우터 지금 뽀글이스타일 양털자켓사면 추워서 못입겠지...? ㅠㅠ외투 뭐사지ㅠㅠ	1
7453	18/12/05 14:43	우리문화유산과트래킹 종강 했나요?	1
7454	18/12/05 14:42	동음사 정해민 교수님꺼 들으시는분 ㅠ 오늘 뭐 알려주셨나요??,, 시험날짜 나왔나요 혹시 ㅜㅜ	1
7455	18/12/05 14:34	해외 직구 물건을 국내에서 판매하는 행위는 관세법위반 밀수입죄입니다. 본 게시물은 공익을 위해 작성되었습니다.최근 부산대학교 에브리타임 중고게시판에서 해외 상품을 판매목적으로 대량으로 밀수한 후 정가 이상의 금액으로 판매하는 정황의 글이 몇차례 적발되었습니다. 부산대학교 에브리타임 게시판을 사용하는 이용자들은 아래 내용에 유의하여주시기 바랍니다.1. 개인이 자가사용 목적으로 면세통관한 물품을 판매하는 경우에는 관세법(제 269조 밀수입죄,  제 270조 관세포탈죄 등)에 따라 처벌 받습니다. 2. 에브리타임은 현행법을 위반하는 게시물의 작성을 금지하고 있습니다. 3. 현행법을 위반하고 교내에서 불법상행위를 한 학생은 학칙에 의거 징계대상입니다. 현행법 위반 행위가 발생하지 않도록 당부드리며향후 유사 사례 적발시, 위법을 저지른 이용자 및 학생에 대해 해당 기관으로 제보 요청드립니다.	1
7456	18/12/05 14:33	부산대에 농구공 바람 넣는곳 어디냥 ㅈㄱㄴ	1
7457	18/12/05 14:31	부대에 자정까지 하는 카페 있나요? 제 곧 내 입니다!!	1
7458	18/12/05 14:29	경영학과 글로벌엔터프리너십 이번주가 마지막이에요 다음주가 마지막이에요??첨에 말해줬었는데 까먹어서..	1
7459	18/12/05 14:15	문창회관 추천 처음으로 문창가서 밥먹으려는데 추천좀해줘밀가루 제외하고!! 근데 문창은 가격얼마야??	1
7460	18/12/05 14:13	콘택트렌즈 살건데 어디가 좋을까? 알려주세요오... ㅜ	1
7461	18/12/05 14:12	이공계장학금 내년에 군대가는데 그냥 휴학하면되나요?복학했을때 자동으로 이공계장학금 받을수있나요?	1
7462	18/12/05 13:58	오즈의 마법사 설문 연극동아리라길래 방금 크게 생각없이 설문조사하고 번호줘버렸는데 왠지 불안해서 에타쳐보니까 사이비라는 말이많네요.. 하  연락오는대로 차단하는게 낫겠죠?	1
7463	18/12/05 13:56	라라블라 롭스 올리브영에서 살 수 있는 클렌징 워터 추천해주세요!바이오더마 말고	1
7464	18/12/05 13:38	한음영 이은경 교수님 레포트 분량 한편당 몇페이지 정도 쓰면 되나요? 두페이지?	1
7465	18/12/05 13:25	여성전용칸 그거 안잡는다구 그러다 타코야키 되니까 괜히 화들 내지 말구 그냥 타	1
7466	18/12/05 13:24	기숙사 2학년부터는 거리 없고 백프로 성적인가요???	1
7467	18/12/05 13:21	도서관이용 끝내면 반납좀하자 자리는 텅텅인데 괜히 앉지도못하고 뭐냐	1
7468	18/12/05 13:18	1도서관에서 프린트가능한가요?	1
7469	18/12/05 13:09	경영통계학 ㅈㅎㅅ 교수님 장활식 교수님 월수 1시 반 수업 혹시 기말 언제라고 얘기해주셨나요ㅠㅠ?	1
7470	18/12/05 12:51	민증사진 다시찍을건데 사진관추천좀! ㅈㄱㄴ	1
7471	18/12/05 16:38	샛벌 석식 하는거 맞죠?? 어제 가니까 매뉴판에 라면이랑 정식 밖에 없던데덮밥 먹고 싶어요	1
7472	18/12/05 16:31	지금 금정 학식 먹을수 있음? 알려주세용	1
7473	18/12/05 16:12	동아리 추천 ㅈㄱㄴ 추천 좀 해죠 !!!!!!!!!	1
7474	18/12/05 16:05	미대취업... 순수미술은 어디로 보통취업해?중견기업이상은 무리겠지?...우리 언니 홍익대 순수미술학과나왔는데 계약직만 4년돌아다니다가 결국 부모님 집근처에 유아미술학원차렸어... 그렇게 안되나싶기도하고...	1
7475	18/12/05 16:04	부산대 방송부 방송부 언제 또 모집해 ??분위기나 그런 환경도 궁금해	1
7476	18/12/05 16:03	도서관 빌런 모음 아이폰 진동 빌런다리떨면서 의자나 가방 흔들어 소리내는 빌런책상에 얇은 a4용지 올리고 그위에 볼펜으로 투다닥 소리내며 글쓰는 빌런이게 다 지금 내가 동시에 겪고있는 거임	1
7477	18/12/05 16:02	재수강학점 진짜 궁금해서 그러는데 왜 재수강하면 최대 b+..? a0도아니고..하기 싫게....	1
7478	18/12/05 15:58	문창카페 언제부터 쓸 수 있어? 지금하노?	1
7479	18/12/05 15:53	영화와 biff 이번주 과제 있었나요?? 지난주에 수업 못갔는데 ㅜㅜ 다들 말이 달라요 ㅠㅠ	1
7480	18/12/05 15:53	방학근로 방금 장학재단에서 확인했는데 이제 연락올때까지 기다리면되는건가요?서약서랑 오티들어야하나요?	1
7481	18/12/05 15:28	여자의 생각이란 참 알다가도 모르겠어요 남자의 생각이랑 여자의 생각이랑 너무 다른거같아요 힘드네요 서로 맞춰가기가	1
7482	18/12/05 15:27	멘토링 해주기도 어렵네 다른학교 출신 동기가 멘토링 하길래 우리학교도 있나싶어서 알아봤는데신청기간이 따로있고 신청하기도 까다롭네	1
7483	18/12/05 15:25	정보기술활용 정현선 교수님 어떠신가요에브리타임 강의평가는 책있고 출석만하면 패스라던데..	1
7484	18/12/05 15:22	혹시 오늘 신문원론 ㅎㅇㅊ교수님 종강했나요..? 했나요..?ㅜ	1
7485	18/12/05 15:06	아이폰 스크린타임 기능 좋네 공부할때 키고하면 자체 규제 ㅅㅌㅊ폴라리스같은거만 풀어놓고 빡집중 할때 쓰기좋네지금2시간 달리고 3시 10분부터ㅜ다시 잠금간다 빠셍	1
7486	18/12/05 15:02	jm솔루션 청광마린진주더블쿠션펄 써본사람 후기좀! 겨울용으로 사볼까하는데! 나 T존 지성 U존 건성인 약간 칙칙한 흰피부얌	1
7487	18/12/05 15:02	항공권 싸게 살려면 어디가 좋나요 내년에 여행 갔다올거같은데 어디서 사야 싸게사는지 아시는분...?	1
7488	18/12/05 15:01	북문 근처에 호떡파는데 있나요? 누가 들고가시던데,, 제발알려주세욥	1
7489	18/12/05 14:56	순버 순버 노선중에 본관에서 정문사이에 정문 앞에서 왜 잠시 정차하는거에요?그러고 나니까 환승이 안되던데ㅜㅠ	1
7490	18/12/05 14:55	방학근로 질문! 1. 점심은 보통 어떻게 하나요?2. 시작전에 연락을 따로 하나요?아시는부운..	1
7491	18/12/05 18:40	성학관 아직 자리 많죠? ?	1
7492	18/12/05 18:35	게이 에타에서나 마이피누에 보이는 게이라는 말 뭔뜻이에요?동성애자말구여	1
7493	18/12/05 18:33	갤노트9 512기가 단종됨? 중고로 사려면 얼마에 구해질까요	1
7494	18/12/05 18:28	화목1시반 프랑스오 곽동준교수님 오늘 수업있나요? ㅈㄱㄴ...	1
7495	18/12/05 18:24	부산대 학종 합격 꿀팁.jpg 믿기지 않겠지만 부산대 학종 최초합한 자소서임.	1
7496	18/12/05 18:14	금정지역멘토링 다붙은거같은데... 거기다가 지금나온 연번 성적순인거 같아	1
7497	18/12/05 18:12	부경대 문과 정시수능 몇 정도인가요? ㅠㅠ	1
7498	18/12/05 18:08	1학년학점 1학기땐3.6이고 2학기도 비슷하게 노리고있는데 1학년학점 중요한가요?? 몇점정도 받으면 무난할까요?? 선배님들!	1
7499	18/12/05 18:00	뭔 상황임 이거;;;;;;; 면허 어떻게땄냐...	1
7500	18/12/05 17:59	금정멘토링 다 합격이에요? 그냥 합격했네요	1
7501	18/12/05 17:58	아 자퇴하고 싶다 1일1스택 쌓기	1
7502	18/12/05 17:50	아악 방금 모기두마리 한테 입술 물려서 퉁퉁부어버림...  도서관 못 가겠다....ㅠ	1
7503	18/12/05 17:41	새도 시험기간 언제부터에용?	1
7504	18/12/05 17:41	뭔가에 관심생기면 한동안 거기에 홀딱 빠져서 못헤어나오는 스타일이라 내가 나 자신이 감당이 안됨..또 웃긴게 그만큼 시간이 지나면 금방 식어버림 사람한테도 마찬가지고ㅠ 지금은 배우고 싶은게 생겼는데 하필 시험기간이라 하고싶은데 하질 못해서 끙끙 앓는중,,,, 집중은 집중대로 안되궁ㅜ당장 하구싶운데!!!!! 갸아아아아악	1
