text_num	time	text	label
1698	05/23 22:25	근로해본 친구들 지금 학교에서 근무중인데 조교쌤한테 방학때도 근로뽑으시는지 내가 먼저  여쭤봐도될깡....?  다른 글들 보면 방학때도 할건지 물어보시는거 같은데 아직 아무 말씀없으셔서 혹시 방학땐 나 안뽑으시는지 궁금해갖궁ㅜ	1
1699	05/23 22:22	이성한테 정 떨어질때 언제야? 나는 해도해도 너무하게 멍청할때... 아무리 잘생기고 성격 좋아도 심각하게 멍청할때는 정이 확 떨어짐. 구썸남이 얘기하다가 한용운이 누구야? 배우야? 이럼. ㅋㅋㅋㅋㅋㅋ 어우 진짜 어우	1
1700	05/23 22:22	패션 질문!!! 요즘 밤에 날씨 쌀쌀해서 그런데흰반팔위에 라이더 자켓입는거 안 이상해???	1
1701	05/23 22:19	ㅇㅇㅅ 교수님 고토 분량 다들 몇분 나오시나요? 너무 짧네여	1
1702	05/23 22:17	갑자기 어린이집 교사가 하고싶다!! 어떡하지?????	1
1703	05/23 22:15	기말시험 제발 온라인으로 치길	1
1704	05/23 22:14	아모레 퍼시픽의 직원복지.jpg 저도 꼭 입사하고 싶네요 껄껄	1
1705	05/23 22:13	농구공 바람 부산대주변에 농구공 바람 어디서 넣을수 있나요?	1
1706	05/23 22:12	안경 어제 안경구매햇는데 그당시에는 안어지러웟는데 안경나오고 쓰니깐 어지러운데 이거 다시가면 민폐인가요?? 아니면 방법이잇나요..?	1
1707	05/23 22:12	우리말고 경북대 경북대는 이제 모두 대면강의야?	1
1708	05/23 22:11	국가근로장학금 신청했는지 안했는지 어떻게 알아? 하계방학집중근로 신청하려면 조건이근로장학금 1학기 신청해야한다고 해서!!	1
1709	05/23 22:08	우울해 나밖에 없는 느낌이야 실제로 나밖에 없긴 해 아무도 날 좋아하지 않고 지금도 혼자있어 누구나 겪는 일이겠지만 몸 컨디션이 안좋으니 더 서럽네	1
1710	05/23 22:07	헌법입문 김해원 교수님 수업 듣는사람? 혹시 저번주에 수업교재 사라하신거 있나요? 저 저번주에 못들어서ㅠ	1
1711	05/23 22:06	일반화학듣는 사람 5장 연습문제좀 찍어줄 수 있는사람 있을까.,,, 왜 이책 인터넷에서 재고가 없는건데,,, 부탁해 ㅜㅜ	1
1712	05/23 22:03	2학기 싸강한다 안한다 1. 2학기 개강하자마자 바로 싸강2. 처음엔 대면하다가 나중에 싸강으로 전환3. 2학기 전면 대면강의 (종강까지)너네들이 보는 2학기 학교 결정은 (너네들이 바라는거 말고)	1
1713	05/23 22:02	정녕 이 팀이 강민호 용덕한 장성우를 굴리던 그 팀이 맞는 거냐.jpg 포수왕국이래매 시X기껏 사온 지성준은 왜 아직도 상동에 처박혀 있는데해명을 좀 해봐라 감독아	1
1714	05/23 23:07	12시쯔음 온천천에 운동하러갈사람~ 일단 철봉은 무조건 할거에요!ㅋㅋ	1
1715	05/23 23:06	남자분들 여자친구한테 생일선물로 뭐받고싶어요?	1
1716	05/23 23:02	아 독서실에서 삼색펜 딸깍거리는 고딩년 오함마로 대가리 찍어버리고 싶다	1
1717	05/23 23:01	난 포기야 중간고사 끝나자마자 모든 인강과제 안함기말도 자취방빼서 못치러간다 최소 왕복 5시간임이번 학기학점은 너네들이 다 가져♡♡	1
1718	05/23 23:00	댓글에 익명 익명1 2 하고 바로 4 이런식으로 숫자가 중간에 하나 뜨는데 알림에도 없네ㅠ? 댓글을 엄청 빠르게 삭제한걸까?	1
1719	05/23 23:00	벌써 광고를 찍은건가..!	1
1720	05/23 22:59	뮬 신발 신어본사람 여름에 편할꺼 같아 보여서 사려는데불편해???	1
1721	05/23 22:52	댐이 영어로 damn임? 왜 가사에서 맨날 댐 댐 하는거?	1
1722	05/23 22:51	도대체 무엇이 롯데를 달라지게 했나 도무롯	1
1723	05/23 22:51	엄마가 전신수면마취를 해야하는데 나랑 동생 태어날때 이미 2번했는데 그때도 의사가 위험하다고 해서 죽을 각오로 했는데 진짜 못  깨어날 뻔했거든......그래서 그때 의사가 앞으로 수면마취 조심하라고 했대근데 이번에 담석 제거 수술을 해야해서 또 전신마취해야한다는데 엄마가 혹시나 못깨어날까봐 걱정하는데 안 그렇겠지???ㅠㅠㅠ 평소에 건강도 안 좋아서ㅠㅠ	1
1724	05/23 22:48	요번학기 준상대평가임? ?	1
1725	05/23 22:47	서면 술집 추천좀! 많이 안시끄럽고 과일소주나 과일막걸리 파는데 있어?	1
1726	05/23 22:45	우리학교 음대는 어느 수준임? 인서울 음대로 비교하자면	1
1727	05/23 22:44	ㅋㅋ 짜증나	1
1728	05/23 22:43	주말에 폼프리츠 분위기 어때??? 사람 많으려나?	1
1729	05/23 22:42	선택 좀 도와줘 지금 배가 너무 고픈데 둘 중하나만참깨라면vs초코다이제	1
1730	05/23 22:41	솔직하게 구몬교사 되는 거 어때? 일단 회사는 진~~짜 들어가기 싫고 앉아서 컴퓨터하는 직업, 경쟁하는 직업, 정신적으로 힘든 직업 극!!혐!!이라고 생각해그리고 바쁜직업, 정신적으로 힘든 것보다 육체적으로 힘든 직업, 여자들이 많은 직업, 특히 나이 많은 여자들이 많은 직업이 좋은데 이~~모든 것을 충족시키는 직업이 구몬교사더라구그리고 구몬교사는 거의 다 나이많으신 여자들이 대부분이니까, 젊은 내가 이제 구몬교사가 되면 엄청 메리트가 있을거라고 생각한단 말이지.. 나이드신 분보다 유리할 것 같움!!!!!!젊은 구몬교사 브이로그, 장단점 같은 거 유튜브로  보면 또 아주머니들이 젊으신 분들을 많이 챙겨주시고 또!!! 젊으니까 나이드신 분들보다 경력도 많이 쌓을 수도 있어서 승진도 수월하게 될 것 같고 애기들 가르치는 것도 너무 재밌을 것 같애ㅐㅐ젊은 사람들이 잘 안 하는 직업을 택함으로써 그 직업에서 눈에 띄는 사람, 희귀한 사람이 되서 그 직업에서 특별한 사람이 되는거지⭐️어때?? 참고로 난 여자고 명예, 부 , 권력 관심없고 그냥 소확행하면서 서민으로 사는 걸 원하는 사람이야	1
1731	05/23 22:38	비 노래 지금 들어봤는데 30분째 댓글보면서 웃는중ㅋㅋㅋ깡차에 타봐오빠 어디가요3연타	1
1732	05/23 22:35	남자옷 어디서 삼 키 크고 덩치 커서 2XL인데 저렴한 곳 없을까	1
1733	05/23 22:34	오늘 소풍경갔는데 2인세트인줄알고 시켰던게 알고보니 3인세트여서 둘이서 배터지게먹고옴^^ 맛있더라.. 원래가게자리에 크로와상 가게생겨서 없어진줄 알았는데 여기 살아있어서 다행이야	1
1734	05/23 23:44	새내기인데 기말공부 2주면 가능? 먼가 제  대학교 이미지는 시험전날 벼락치기하고 치는 거였는데 주위보니깐 시험공부 꽤하고있네요	1
1735	05/23 23:41	조경 정말 중요해 삭제된 글을 읽은 사람은 아니지만 캡처본이 첨부되어있는 글이 있기에 읽고 어이가 없었어.학과 중에 제일 쓸모 없는 과가 조경학과라고했지..정원사하려고 하는거냐는 비아냥거리는 글.조경학과를 나와서 할 수 있는 일은 정말 많지만 사람들이 조경학과를 떠올렸을 때 정원사를 제일 먼저 생각하기 쉽지. 하지만 그렇다고 정원사가 좋지 못한 직업이라고 단정짓는 것도 문제야. 왜냐하면 그 정원사가 하는 일인 조경은 우리 삶에 미치는 영향이 매우 크기 때문이지.어떤 기준에서 생각하는지에 따라 다르지만, 나의 생활환경에서 가장 영향을 많이 주는 게 조경이야.정원뿐만이 아니라 거주지 환경을 조성하는 데도 조경이 활용되고, 기타 영역에서도 많이 사용되는 학문이 조경이야. 살면서 내게 영향을 가장 크게 준 것이 집의 조경이라서 예시를 거주지의 조경 하나만을 들게.나는 이사를 많이 다녔어.(A) 감나무가 정말 많은 비포장흙길의 할머니집 (B) 마당에 큰 야자수 나무가 있는 OO시 OO동 O번지 2층 바깥채(C) 나무 하나 없이 우두커니 서있는 회색페인트칠이 되어있는 OO아파트 O호(D) 돌같은걸 쌓아놓고 그 사이에 잔디 심어놓고, 단지 내에 공원 있고 겨울 되면 알전구 달고 여름 되면 분수에 빛 쏘고, 다리통로에 화분 올려놓고 별 희안한 꽃이 다 심어져있는 OOO아파트 O호(E) 주변에 공원이 다섯개 있고 뒤에 산 있고 옆에 물 흐르는 곧 이사갈 OOOO아파트 O호경제적으로 가장 힘들었을 때가 B에 살던 때였어. 베란다를 옆집과 공유해야했고, 옆에 사는 술 마시는 아저씨가 우리 집 베란다 통로를 열어버리면 어떻게 하나 걱정도 했어. 돈 더 많이 들여서 더 넓은 곳에 간 C보다 행복했던 기억이 더 많아. 생각해보면 마당에 심어진 야자수때문인거같아. 오래 땅을 밟는 것도 눈치보이는 1층 주인집 땅에 심어져 높게 자란 야자수를 보면 너무 행복했거든. 반대로 C에 살았을 때엔 정말 단지 내에는 아무것도 없어서 기분이 정말 우울했어.시간이 지나면서 가족이 열심히 일한 덕에, 덩달아 나는 경제적 능력이 더 나은 사람들이 모이는 집으로 이사를 갔고 느낀 건 하나야.'사람을 행복하게 만드는' 집은 일단 기본적으로 하나같이 조경이 잘 되어있구나.그래서, 내 꿈은 '조경학과에서 열심히 공부해서 능력 있는 분'에게 '내가 돈 벌어서 지을 집'의 조경을 부탁하는 거야. 좋은 환경에 있으면 더 많은 행복을 느낄 수 있는 게 분명하니까.조경학과 무시한 학우야.좋지 못한 환경에서 불행하게 살고 싶지 않지?조경은 정말 정말 정말 정말 정말 필요해.그러니까 각 전공에서 열심히 하는 사람을 무시하지 않길 바라.그리고 내가 왜 조경을 맡기는지 알겠지?보다시피, 난 미적감각이 형편없어.	1
1736	05/23 23:40	이혼 술먹고 소리지르고 물건 부수고까지는 하는데아직 사람은 안때려이건 이혼사유 안되나?	1
1737	05/23 23:40	ㅇㅈㅇ 미시 수업 듣는 분들 과제 다했나요?? 과제 여전히 어렵네,,ㅠㅠ	1
1738	05/23 23:39	남자 기숙사에 여자 남자 기숙사에 여자들어가도되나요????	1
1739	05/23 23:34	간호는 병원 있는학교가 좋다고하는데 그럼 부경대간호<동아대간호 인가요? 입결도요?	1
1740	05/23 23:32	예대다니는사람이랑 친구하고싶어여ㅠㅠㅜ 예대랑은 겹치는게 하나도없어서 친구할수가 없네요ㅠㅠㅜ	1
1741	05/23 23:31	인앤스타 한 달 등록비 아시는 분 인앤스타 부산대점이나 온천장점 상관없이 한달 등록비 아시는 분 계실까요5달, 10달 문의는 했는데 정작 한달 등록비는 안 여쭤봤네요ㅜㅜ	1
1742	05/23 23:31	나 벌레에 대한 거부감 없음 그리마나 거미도 그냥 덥썩덥썩 잡아서 만짐	1
1743	05/23 23:30	비프 영화 왜 자꾸 주인공 말을 안 들어주는거야 ㅜㅜ	1
1744	05/23 23:29	슈돌 보시는 분? 혹시 타오가 잼잼이한테 기타들고 불러준 노래 제목 아시나요? 매일 아침에 너와 함께 눈뜨고 싶어 이런 가사였던거같은데	1
1745	05/23 23:27	컴퓨터 노트북 싸게 사는법 1.에타 컴퓨터 게시판에 간다2.하이마트에서 노트북(컴퓨터)살까 생각중인데 뭐가 좋을까요라고 글을 올린다3.컴게지기가 화들짝 놀라며 장문의 댓글을 달고 원하시는 용도와 예산을 물어본다4.이제 추천하는것들중에 고르면 됨	1
1746	05/23 23:18	고딩3년동안 모의고사 국어 1을 못받아봤다... ㅠㅠ	1
1747	05/23 23:16	밀캠얘들 밀양캠하면 상처받음? 내가 아는 밀양캠얘들은 자학함	1
1748	05/23 23:16	외국어 2개듣는 미친짓때문에 이번학기 너무힘들다진짜	1
1749	05/23 23:15	서면 엽떡 먹어본사람?? 맛있음? 워낙 체인점마다 맛이달라서ㅠㅠ	1
1750	05/23 23:14	생과실 생과실 교과서가 뭔지도 모르겠고 없는데 혹시 교지ㅟ 뭔지 알려주시고 이번주 파트 찍어주실 수 있나요??	1
1751	05/23 23:12	피시방 한컴 보통 깔려있어?????? ㅠㅠ	1
1752	05/23 23:12	나노대에서 전자로 전과하려면 어떻게해야할까요? 이렇게 질문하면 핑프인거 아는데 뭐 어디를 찾아봐야하는지부터 감이 안잡혀서요.. 어디서 정보 얻을수 있는지만 알려주셔도 감사하겠습니다ㅜㅜ	1
1753	05/23 23:11	계절 계절 처음 듣게 되어서 그런데 동역학이랑 선형대수학은 신청하기 많이 어렵나요?	1
1754	05/24 00:26	안녕하세요 👆➡️리얼 공감영어 이띵학입니다.	1
1755	05/24 00:24	릴러말즈 gone 노래 개조아	1
1756	05/24 00:22	방에 모기가 있어 시발	1
1757	05/24 00:19	아 심심해	1
1758	05/24 00:17	헤어진 여친 정말 헤어지려면 지금 오는 연락 안 받는 게 낫겠지?	1
1759	05/24 00:15	미국대학원 준비하시는분?? gre어떻게 준비하시나요	1
1760	05/24 00:15	하..길고 긴 시간이었다. 앞으로 정권 비판하면 3개월 밴당하니까 너네도 조심해	1
1761	05/24 00:13	세무사vs초등교사 2학년 경제학과입니다전공공부는 맞는편이고(학점 4점대) 초등교사도 적성에 맞는편이라 이 과에 계속남아 전문직 공부를 할지 재수해서 내년에 교대를 갈지 고민입니다.수능 공부 초기화돼서 수능점수 끌어올려 교대가려면 내년까진 해야하고 세무사를 공부한다면 3년안으로 목표하고있습니다.세무사와 초등교사. 어느쪽이 더 사회적 인식이나 만족도가 높을까요.. 앞서 말했다시피 적성은 둘다 맞아서 고민입니다ㅠㅜ	1
1762	05/24 00:11	아ㅏㅏ모르겠다 자소서, 수학계획서 뭐 어떻게 적어야할지 진짜 감이 안와..ㅠㅠ대충이라도 양식 있는지 찾아볼려고해도 없넹글쓰는게 젤 힘든거같아진짜 자소서 쓰는 애들 존경해첫문장이라도 적으면 내용이 나올거같은데아무것도 모르니까 계속 가만히있는게 답답해서 글 적어봤어🥺	1
1763	05/24 00:09	교수님한테 전공 개인적인 공부 관련해서 질문하는거 받아주시나?우리 카톡으로 과제제출이나 강의 질문같은거 하는데 개인문제집 들이대는거 좀 실례인가?	1
1764	05/24 00:08	밀캠은 기말 대면하면 밀캠가서 치나요...??매일 통학해야되는겨...?	1
1765	05/24 00:05	여사친 짝사랑해본 사람있냐 고백했어 아니면 말못하고 쭉 친구로 지냈어? 뭐가 맞는 판단일까	1
1766	05/24 00:04	이공계 국가우수장학금 언제쯤 선발 완료될까요??	1
1767	05/24 00:04	교양 과제 동영상 만들기 에반데	1
1768	05/24 00:04	영어 진단평가 영어 진단평가 언제 또 볼 수 잇나요??또 고급 아니면 대면수업하나요??	1
1769	05/24 00:03	도서관 자동반납기 질문 자동반납기 쓸 때 책 말고 따로 필요한 거 없지?	1
1770	05/23 23:54	짝사랑은 얼마나 힘든거야? 혹시 짝사랑 중인 사람있으면 그 감정을 설명해줄수 있을까	1
1771	05/23 23:53	마카롱 이틀지나면 마카롱 실온에서 이틀 지나면 맛없어지거나 상하거나 그런거있어? 사서 어디 넣어두고 이틀뒤에 찾아가라고 할껀데...ㅜㅜ	1
1772	05/23 23:49	기말 대면인거 공지사항으로 알려주시는거야..?	1
1773	05/23 23:45	나 2주째  집에 혼자있는데 약간 정신병 올거같음ㅋㅋㅋ 알바가서도 교대하고 나면 손님 응대밖에 안해서 사람이랑 대화할 일이 없거든이 와중에 시험 공부하려니까 넘 지친다 ㅠㅠㅠ	1
1774	05/24 01:02	분량 자유인 레포트는 몇장 정도가 적당하다고 봄? 자료조사같은 건 아니고 내 생각 쓰는 건데 얼마나 쓰면 적당할까..분량 자유 처음이라 감이 잘 안 옴ㅠ	1
1775	05/24 01:02	생과실 003 생과실 003분반 교재 찍어줄 스ㅜ 있는사람 기프티콘이라도 살께...ㅠㅠ	1
1776	05/24 01:01	성적 플라토 성적부 들어가면 총점 내 비중이라고 뜨는거 내 성적 인가요?	1
1777	05/24 00:56	글로벌 중국어 듣는분ㅜㅜㅜㅜㅜㅜ 작문시험이라고 하면 한자써야돼요 영어서야돼요??	1
1778	05/24 00:50	평생 학교다닐일 두학기남았는데 싸강 제발 안했으면좋겠다 코로나제발 ㅜ	1
1779	05/24 00:46	쩝 재미없다 공부도 하기싫고운동도 하기싫고잠자는것도 지겹고게임도 노잼유튜브도 재미없고에타는 심심하고연애도 못하고취미도 특기도 없는한심한 내인생	1
1780	05/24 00:45	의생명과학 도서관도 이용교육 꼭 들어야함?? 부산캠퍼스 학부생들은 안들으면 도서관이용 부분적으로 제한한다던데	1
