text_num	time	text	label
9767	18/05/21 12:52	친구가 전 남자친구이자 스토커에게 살해당했습니다. 안녕하세요 부산에 거주하면서 부산대학교 재학 중인 학생입니다. 혹시 이 사건을 기사로 접하신 분이 계실지 잘 모르겠네요.작년 11월 제 친구가 스토커이자 전 남자친구에게 살해당했습니다.고등학교 1학년 무렵, 이 친구에게 어떤 남자가 [너와 중학교 동창이며 이후 서울로 전학을 갔다]며 편지를 보내왔습니다.제 친구는 성인이 될때까지 그 흔한 핸드폰도 없었던 아이기 때문에 그 남자(스토커)랑은 편지로 간간히 연락을 하며 지냈나봅니다.13년 11월, 14학년도 수능시험을 보고 친구와 그 남자(스토커)는 실제로 짧게 교제를 했었습니다.이후 친구는 핸드폰을 멀리하고 재수, 삼수, 사수를 거듭해서 대학에 들어갔구요.입시를 계속 준비하면서 친구는 연락을 무시했지만 그 사람은 종종 너를 계속 좋아한다며 편지를 보내온 것으로 압니다.친구는 대학에 들어가고 나서 정식으로 다른 남자친구를 만나게 됐고, 부모님에게도 소개할 만큼 진지한 사이였습니다..친구와 남자친구가 잘 만나고 있던 도중 한 익명의 번호로부터 [네 남자친구는 전 여자친구를 임신시키고 낙태시킨 쓰레기다]라는 내용의 메시지가 왔고, 친구는 남자친구와 대화를 했지만 끝내 헤어졌습니다. 그 익명의 메시지는 누구에게 온건지 아직도 모릅니다..그 이후로 친구에게 동창이라며 접근을 해왔던 남자(스토커)는 꾸준히 연락을 취해왔습니다. 제 친구는 간간히 답장을 해줬구요. 제 친구는 그 이후로 교환학생을 가게 되어서 서류 준비와 영어 공부를 하느라 바쁜 나날을 보냈습니다. 그러던 도중 스토커는 자신이 백혈병에 걸렸다며, 곧 호스피스로 들어가서 죽음을 준비할 것이라며 죽기 전까지 마지막으로 너와 함께하고 싶다고 눈물로 호소를 했어요. 친구는 오랜 기간 알아왔던 사람이 백혈명에 걸렸다고 하자 마음이 아파 눈물을 보였고요. 울면서 그 일을 부모님에게도 상의를 했습니다. 친구 부모님은 딸과 같은 나이의 사람이 백혈병으로 죽는다니 가슴이 아프다며 친구에게 그 사람에게 맛있는 것을 사주고, 너도 곧 교환학생을 가니 잘 정리를 하고 오라며 용돈을 주셨습니다.그 사람은 백혈병을 빌미로 제 친구에게서 떠나지 않았고, 학교며 학원이며 일상을 졸졸 따라다녔습니다. 제 친구는 그 것에 극심한 스트레스를 받았지만 한편으로 죽는다는 사람을 앞에 두고 일상이 방해받는 것에 스트레스를 받는 자기 모습에 죄책감도 느꼈습니다.그러던 와중 제 친구는 그 남자의 자취방에서 목졸려 살해당하고, 친구를 살해하고 몇 시간 후 그 남자도 목을 매 자살했습니다.죽고 나서 신원조회를 해보니 동갑이라고 속였던 그 남자는 동갑도 아닌 15살 차이나는 삼십 대 후반의 남자였고, 학력도 나이도 가정환경도 모두가 거짓이었습니다. 심지어 사기 전과로 복역을 했던 범죄자였구요. 그 남자가 제 친구를 어디서 보고 어떤 식으로 연락을 취해왔는지 우리는 모릅니다. 동창이라고 속였지만 동창이 아니고 15살 차이나는 그 사람은 제 친구의 연락처와 주소를 어떻게 알아낸 걸까요.친구네 집은 도둑이 두어 번 든 적이 있었습니다. 경찰서에 신고를 하고 씨씨티비를 조회를 했을 때, 그 사람의 얼굴들이 찍혀 있었지만 제 친구가 <내가 아는 사람이다>하고 진술을 하자 경찰은 그 사람을 용의선상에서 제외했어요. 친구가 살해당한 이후 가족들이 사고 현장에 친구의 짐을 수습하러 갔을 때 그 스토커의 집에는 친구가 입시를 준비하며 사용했던 문제집, 친구의 옷, 잃어버린 물건들이 한무더기가 나왔습니다.당사자들이 다 죽었기 때문에 뚜렷하게 수사가 진행된 것은 없습니다. 기기 특성 상 친구의 핸드폰은 잠금 해지가 어렵다고 하구요. 여러 기사가 한 원룸에서 남녀가 숨진 채로 발견되었고, 나이 차이는 15살이란 것만 짤막하게 실었습니다. 어떤 기사에서는 연인으로 추정한다고도 써두었더군요. 달린 댓글들을 차마 옮길 수가 없지만, 많은 사람들이 그렇고 그런 사이겠지, 원조였겠지. 안봐도 뻔하다, 요즘 젊은 것들은,,, 등등의 내용이었습니다.사건은 그렇게 묻혔습니다. 친구의 아버지는 이 사건이 공론화되어 스토커에게 강력 처벌이 이루어지도록 , 그리고 전 남자친구, 혹은 현 남자친구에게서 사랑이라는 이름으로 가해지는 데이트 폭력에 대한 법안이 발의되길 원하십니다. 그래서 국민 청원에 글을 올리셨지만 글이 가독성이 좀 떨어지는 관계로 제가 사건을 요약해서 올렸습니다.친구의 친언니가 인터뷰한 기사입니다.http://news.naver.com/main/read.nhn?mode=LSD∣=sec&sid1=102&oid=028&aid=0002405506&viewType=pchttps://www1.president.go.kr/petitions/232223?navigation=petitions청와대 청원 링크입니다.부탁입니다. 많은 동의와 공유 부탁드립니다... 자유로운 공유와 배포 부탁드립니다. 글을 올리기까지 많은 고민을 했습니다. 사람들 앞에 나서는 것을 좋아하지 않기도 하거니와, 남성과 여성 간 의견 대립과 감정적인 언행, 그리고 그것들이 싸움으로 번지는 것들을 많이 보면서 이 글이 남녀 간 갈등을 조장할 수도 있다는 것을 염두에 두고 충분히 생각하였습니다. 하지만 많은 사람들에게 이 일을 알리는 것이 유가족분들이 원하는 것일 것이며 또한 제가 친구에게 해줄 수 있는 일이라고 생각하여 글을 올립니다.청원 링크의 글은 친구의 아버지가 직접 작성하셨고 아버님이 큰 일을 몇 차례 겪으셨던 까닭에 남성분들에게 오해를 불러 일으킬만한 대목이 있다는 점도 알고 있습니다. 하지만 아버님이 그 무엇보다 사랑하는 딸을 사고로 잃으셨다는 점을 기억해주시면 좋겠습니다. 이 글에서만큼은 남녀 의견 대립보다는 사건 자체에 초점을 맞춰 주시면 좋겠습니다. 부탁드립니다	1
9768	18/05/21 12:38	공포시그널 같이 갈사람? 여자두분!!!	1
9769	18/05/21 12:35	쥬씨 메뉴 추천 좀 쥬씨 먹고싶은뎅쥬씨 무슨 주스 좋아하시나용??추천 좀 해주세용~~🍒🍎🍌🍓	1
9770	18/05/21 12:09	올해 입학생도 이 기준으로 하나요? 그럼 1등급은 무적권 고급 들어야됨??	1
9771	18/05/21 19:14	공포시그널 같이 갈 남자 세분 구해요 .	1
9772	18/05/21 19:14	공포시그널1명 구함요 남녀상관 ㄴ 그냥체험하고싶은사람 짝이없어서요	1
9773	18/05/21 19:10	지금 공포시그널 줄 있어요? ㅈㄱㄴ	1
9774	18/05/21 19:05	공포시그널 같이가실 여자두분 구함 둘다98이에요 ㅎㅎ	1
9775	18/05/21 19:04	정보전산원 몇시까지 사용가능해요?	1
9776	18/05/21 19:00	공포시그널 같이 가요! 남자 세분!!	1
9777	18/05/21 18:50	국가장학금 신청 꼭해야하나요?소득분위 안나와서 못받을꺼같은데	1
9778	18/05/21 18:45	더샤인??동노 위치 어디에요 궁금...	1
9779	18/05/21 18:44	넉터에 풍선뭐야 ??	1
9780	18/05/21 18:43	옷을 뭘 입어야 할지 모르겠다 나 빼고 다 이쁜옷 입고 다니는거 같음	1
9781	18/05/21 18:16	공포시그널 가드아ㅏㅏㅏㅏ 나랑 공포시그널 가자ㅏㅏ	1
9782	18/05/21 18:04	시력렌즈 시력때매 렌즈 낄려는데 뭐가좋아요???	1
9783	18/05/21 17:58	아싸특 수업끝나면 바로집감	1
9784	18/05/21 17:51	ㅎ 진짜 엄청난 겁쟁인데 공포시그널 무서울까효...	1
9785	18/05/21 17:34	새벽벌 그 칸막이 몇시까지 있어도 되나요?? 알려주시와요오 ㅜㅜ	1
9786	18/05/21 17:24	독일어권음악문학 공연 필참인가요..? 오늘 수업하다가 독일어권 음악 문학 공연 7시에 필참이라고 하시던데 그 뒤를 제대로 못 들어서요 ㅠㅠ오늘 필참인 건가요..? ㅠㅠ 뒤에 불참 들어보시라면서 많았던 것 같고 명단 안 적은 것 같던데.. ㅠ	1
9787	18/05/21 17:12	지금 밖이신 분 날씨 어때요 추운가요?	1
9788	18/05/21 16:26	진짜 어이가없네 ㅋㅋㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅋㅋㅋ	1
9789	18/05/21 16:23	학생회관 학생회관에 편의점잇나여???	1
9790	18/05/21 15:57	the 랑 this 실제발음 좀 알려주세요 D발음하듯이 더, 디스 라고 읽어요?정석적으로 th발음하면서 읽어요?	1
9791	18/05/21 23:46	부산대 주변 헬스장 추천해주세요 가격대도 알려주면 감사하겠습니다	1
9792	18/05/21 23:37	음악 소모임 관심있으신 분~ 얼마전에 음악연습실을 하나 쓸 수 있게 되어서 전자피아노만 치는데 드럼,기타등등 다 있는데 혼자서 치기 심심해서 같이 하실 분 구하고 있어요~. 1순위:드럼 가능한 분2순위:기타 등등  같이하실  분 구해요. 쪽지주세요.	1
9793	18/05/21 23:36	혹시 교내에 대학내일 꽂혀있는 곳 아시나용???? 대학내일 어디가면 겟할수 있나욤	1
9794	18/05/21 23:31	문창앞에 무슨 월드워Z인줄 개많앜ㅋㅋ 그놈의 귀신의집	1
9795	18/05/21 23:26	누가 문을 두드려요ㅠㅠ 방금 누가 문을 두드렸어요ㅜㅜㅜ 잘못들은건가 했는데 한번더 두드리길래 안전고리 걸었더니 그 소리 듣고 간 것 같아요ㅠㅠㅜㅜㅠㅜㅜ 개무서운데 어떻게 해야하나요ㅜㅜㅜ	1
9796	18/05/21 23:19	문창괴담ㅜㅜ 진짜 진짜 오래기다렸는데 결국 못보고 가네요학생회 열심히 하는거 아는데 배그대회 재추첨하는거랑 축제 라인업 보면 욕을 안할수가 없겠네요ㅜㅜ부산대 파이팅 ㅇㅇㅇㅇ 휴우	1
9797	18/05/21 23:04	에타 중독 됐어요 ㅠ 힝힝	1
9798	18/05/21 22:44	새벽벌 외부인 말 그대로 외부인 사용할려면 어떻게 하면 되나요?	1
9799	18/05/21 22:33	알바끝났다 내일 쉬는날ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ	1
9800	18/05/21 22:12	공포시그널? 문창괴담 방금 포기했습니다.. 갔다오신분 후기좀 ㅜㅜ	1
9801	18/05/21 22:02	중학생 과외 들어왔는데 영어과외 하시는 분들 처음에 어떻게 수업 진행하셨나요? 시범수업 해야하는데 처음이라 어떻게해야하는지모르겠네요ㅠㅠ	1
9802	18/05/21 21:58	북문 근처에 줄넘기 할 만한 곳 있을까요?키 크고 싶어..	1
9803	18/05/21 21:17	문창회담 후기 안올라오는거 보니까 귀신한테 다 당한듯	1
9804	18/05/21 20:55	문창괴담 후기 없느나 출구 가서 기다려야되나	1
9805	18/05/21 20:31	혹시 내일 koafec콘서트 가시는분 있나요???	1
9806	18/05/21 20:10	장전 최내과의원쪽에서 국민 노리 체크카드 잃어버리신분! 쪽지주세요 ~~ !! 보관중입니다.	1
9807	18/05/21 19:52	공포시그널 여자두분 구해요!! 남자 두명입니다!!	1
9808	18/05/21 19:40	공시포그날 여자두분 오세양!!! 줄서잇어오	1
9809	18/05/21 19:33	공포시그널 같이가실 세분 구해요 여자 세명인데 성별 상관없어요!	1
9810	18/05/21 19:22	공포시그널 같이들어가실분 세명이나 한명 구해요 앞쪽에 서있어서 빨리 입장할 수있어요	1
9811	18/05/22 01:28	요즘 트랜스젠더에 관심 많아졌는데 성별을 바꾸고 싶은 게 아니라 자신이 정신적으로는 다른 성별이라고 생각하는 게 뭔지 잘 모르겠다 만약 여자에서 남자로면 현재 남성적?이라고 생각되어지는 것들이 좋아서 자기가 남성이라고 생각하는 건지 그런 것에 전혀 상관없이 자기가 남성이라고 생각하는 건지...? 이런얘기 어디서가서 해야하지	1
9812	18/05/22 01:23	익명이라 말해본다 사귀자	1
9813	18/05/22 01:22	익명이라 말해본다 조랑말	1
9814	18/05/22 01:21	익명이라서 말해보는데 얘들아 잠이나 자라	1
9815	18/05/22 01:20	친구한테 이성적 관심가는 순간 뭐가있음?난 나한테 친구로서! 호감가져서 되게 친절하고 가깝게 지내다가 말 걸었을 때 어쩌다 한번 걔가 날 안중에도 없듯이 대하면 자려고 누웠을 때 계속 생각남그 뒤로는 자꾸 신경쓰이고 ㅠ	1
9816	18/05/22 01:18	익명이라 말해보는데 사실 나 익명 아니다	1
9817	18/05/22 01:16	익명이라 말해보는데 남자꼬시기 너무쉽다 (남혐아니다....)	1
9818	18/05/22 01:10	익명이라서 말해본다 나 밀당 잘하지롱!!!!!!!!!! 부끄러워서 아무한테도 못말함 흑흑	1
9819	18/05/22 01:04	석가탄신일 도서관 문 여나여? ㅈㄱㄴ	1
9820	18/05/22 00:55	솔직히 남자들이 여혐하는것보다 우리 엄마가 흉자짓할때가 젤 슬픔나 성추행 당한거 말하니깐 그남들이 잘하는 가해자한테 감정이입하는거 우리엄마가 하는거 보고 진짜 인생 살기 싫어지더라결국 그새끼 미투터지고 나서엄마가 나한테 사과하긴했지만.. 2차가해가 더 가슴 아팠음 나한테는	1
9821	18/05/22 00:50	남자향수추천좀요 가격적당한걸로	1
9822	18/05/22 00:44	에타 언제 만들어짐? 1~2년?	1
9823	18/05/22 00:35	링링 (빅맘) ㄹㅇ 식인???;;;;;;; 원피스가 이런 거였나..	1
9824	18/05/22 00:35	이번주 금요일 ktx 부산에서 서울!!! 두 분 구해요!! 인당 25000원에 갈 수 있어용 오전에 출발할 예정입니다! 댓이나 쪽지 주세요 ㅎㅎㅎ	1
9825	18/05/22 00:23	스윙스도 ..메갈인가요? 잘패네요..	1
9826	18/05/22 00:18	오늘 학식 빨간날이라서 안하겠죠..?	1
9827	18/05/22 00:15	신고를하세요 한국야동에 퍽하면 나오는 몰카 리벤지 포르노 딸감으로 안쓰고 신고를 했으면 우리나라 몇배는 클린했다제발 딸감으로 그만 쓰고 공유 그만하고 신고하세요	1
9828	18/05/21 23:55	밑에 원룸 두드렸다고 한 글.. 저는 문은 안두드렸지만.. 제 방이 3층인데 2층 같은 위치로 잘못 간적이 많았어요(한달에 한번꼴..)열쇠가 안들어갈때 알았죠..실수로 방 잘못 찾아간 경우도 많으니 너무 걱정 하지마세요! 물론 걸쇠? 나 창문은 꼭 잠그고 주무세요	1
9829	18/05/21 23:55	편파수사~~~~ 응	1
9830	18/05/21 23:48	나의 대학생활이 이렇게 끝날거라는게 너무 무섭다.. 싫고	1
9831	18/05/22 11:37	왕따에 대해 생각이 많아짐 무리에서 한명이 나머지가 용인을 못 할 정도의 잘못을 해서 따돌린다면 왕따인가?그리고 그게 맞다면 왕따는 무조건 나쁜건가	1
9832	18/05/22 11:33	부산대에는 오컬트 동아리 없나요? 오컬트 엄청 관심많은데 혹시 동아리 있을ㄲ요?	1
9833	18/05/22 11:21	미용실 이루다헤어 어때?? 머리 자르려고하는데... 비싸 거기??	1
9834	18/05/22 11:13	레퐅 쓴다고 한국 범죄 비율 찾아보고 있는데 진짜 인류애 떨어지는 기분 .. 깊을 딥	1
9835	18/05/22 11:10	헤어지면 좋겠다 어장에서 물고기 한명 골라서 사귀니까 재밌냐ㅎㅎㅎㅎㅎ빨리 헤어지면 좋겠다 니 연애가 최대한 힘들고 재미없으면 좋겠어	1
9836	18/05/22 10:51	인행심 이루리교수님꺼 인행심 이루리교수님꺼 듣는분들 중에28일까지 써야하는 리포트 책 뭐있었는지 아시나요?아시면 댓글좀..ㅜㅜ몇장써야하는지도 알려주세요ㅜㅜ적어놓은종이를 잃어버려서..	1
9837	18/05/22 10:47	오늘 복사집이 할까엽 안할까엽 띱!!!	1
9838	18/05/22 10:09	오늘 새벽벌도서관 하나염 간만에 공부 좀 하려는데	1
9839	18/05/22 09:16	무슨 라면 먹지 추천쩜	1
9840	18/05/22 09:02	기숙사 밥의 진실 ㅠㅠ	1
9841	18/05/22 09:01	오늘학교 전체휴강이죠? 맞죠?	1
9842	18/05/22 08:46	옵치 듀오하실분 전시즌 다이아 찍음 지금은 2500대 탱커임 힐딜유저분 ㄱㄱ	1
9843	18/05/22 04:53	번호딸때 보통 여자가 서로 모르는 상태의 남자 번호를 딸때어떤 말로 따야할까.. 한번도 번호 따본 적도 없고 따여본 적도 없어서 세상 막막행 ㅠ멘트좀..	1
9844	18/05/22 04:04	북문 혼밥 가능한데 중에 알탕하는데는 없나요 ㅎㅎ	1
9845	18/05/22 03:05	더 좋아하는 사람이 후회없는 거 맞아? 대체적으로 어떤 것 같아	1
9846	18/05/22 02:04	배그는 게임하는애들만 재밌지보는맛이 떨어진다 역시축제에는아시안게임 채택 종목인 하스스톤이지	1
9847	18/05/22 01:50	보통 사귀면 얼마만에하지? 난 한 백일 쯤 되어서 하고 싶은데 자꾸 하고싶다는 티내서 부담스러움 에둘러 거절했는데 이젠 단호하게 말해야징	1
9848	18/05/22 01:35	익명이라 말하는데 나 관종임 관심받는거 너무 좋아 최고야 짜릿해 ㅎㅏ아	1
9849	18/05/22 01:34	익명이라 말하는데 cc는 내 학점이야ㅎ	1
9850	18/05/22 01:34	난 내가 안달내는 관계가 조음 이상하게 들릴 수 있지만ㅋㅋㅋㅋㅋ 실제로 그렇거나 그런 척 하거나 둘다!! 뭔가 재밌어...	1
9851	18/05/22 15:35	부산은행 369후불교통 쓰시는 분 계신가요 결제대금 언제 빠져나가시나요10일 20일 30일로 알고 있었는데 어플로 보니까 6월 1일 결제라고 되어있고... 휴일이라 은행에 전화해볼 수도 없어서 혹시나 하고 물어봅니당	1
9852	18/05/22 15:19	사교성 좋으신분..! 낯을 너무 많이 가려요..ㅠㅠ 새로운 사람 만나면 조심스럽게 대하고 말 못 걸고ㅠㅠㅠㅠ 사교성 좋고 말 쉽게 트는 분들 방법좀 알려주세요..! 고치고 싶어요 제성격 ㅠㅠㅠㅠ	1
9853	18/05/22 14:44	성적표 출석 저번에 한번 출튀햇는데 걸린거같거든요... 성적표에 적혀잇나요??? ㅠㅜㅜ	1
9854	18/05/22 14:43	여기 사람들 너무 좋아요 뭐 물어봐도 잘 답해주고 계속물어봐서 미안한데도 잘 답해주고 관종나타나도 욕도 안하고... 처음에는 익명이 많아서 불안했는데 세상사람들이 다 이러면 얼마나 좋을까요.	1
9855	18/05/22 14:42	계절기숙사 원생이 비원생보다 왜 십만원 더 많이 내요?	1
9856	18/05/22 14:28	재미있는 우리 음악이야기 백규진 교수님 분반 오늘 휴강 맞죠??30일에 연주회 가는거였나 ㅠㅠ메모해둘껄.... 내 기억력 따위를 믿다니...알려주실붕???	1
9857	18/05/22 14:19	교육과정표에서요 학점-이론-실습 이 무슨 말이예요?학점3 이론2 실습2 이면 7학점은 아닐거잖아요...그리고 비고란에 MSC는 뭔가요?검색해도 msg같은것만 나와요...선배님들 도와주세요 ㅠㅠ	1
9858	18/05/22 14:17	화요일 권은영교수님 재미있는 우리이야기 오늘 휴강맞았나요...?	1
9859	18/05/22 14:11	비프작품론 과제 제가 저번주 금요일날 비프 작품론 수업을 못갔는데 혹시 수업시간에 레포트나 과제 따로 내주신것 있을까요??저번 수업 시간에는 뭐했는지 알 수 있을까요??	1
9860	18/05/22 14:10	다들 놀러갔니 나는 오늘도 집..	1
9861	18/05/22 13:59	계절학기 신청 못했는데 정정기간에 신청할 수 있어요?	1
9862	18/05/22 13:53	삼성 씨타입 충전기 빌려주실 분 지금 학굔데 빌려 줄 사람 없겠지ㅎㅎㅎㅎㅎㅎㅎ....................................	1
9863	18/05/22 13:25	고현철 교수 멋지다 인문관 잔디밭에 있는 추모비봤는데다른건 모르겠고 대학정교수라는 부,명예 다 갖춘 사람이이모든걸 다 버리고 총장직선제란 대의를위해 한 몸받친게 멋지다.	1
9864	18/05/22 13:20	수학 장인 분들 계시나요? ㅠㅠ 수업때 안들었더니 이해가 안가네요 왜 이렇게 넘어가나요???	1
9865	18/05/22 13:18	오늘 중도 여나요??	1
9866	18/05/22 13:06	한학기 지나면 기숙사 방도 바뀌고 룸메도 바뀌나요?	1
9867	18/05/22 12:43	네이비색 플레어 스커트에 상의는 무슨 색이 좋을까요? 흰색말구!	1
9868	18/05/22 12:00	내가 무슨 잘못을 했는데 사과할 기회도 안 주고 일방적으로 무시하는 거 어떻게 생각함? 죽을 죄는 아니고 그냥 넘어갈 정도도 아닌 잘못	1
9869	18/05/22 11:49	부산대 꽃집 이쁜 생화 파는 꽃집 어딨나용	1
9870	18/05/22 11:46	대동단결 어떤가요?? 들어가고 싶은데 분위기가 어떤가요? 물어볼때가 없어성 ㅠㅠㅠ	1
9871	18/05/22 19:18	마마무 보고왔어요 하하^^	1
9872	18/05/22 18:55	사랑니 났네 젠장 양치하다가 뭔가 없던게 있어서 보니까 이빨이 새로 나네요. 하나도 안아픈데(정확히 말하면 아무 느낌도 안나여) 아플때까지는 냅둬도 되겠죠? 되겠다고 말해줘요 엉엉.. 난 답정너니까..사랑니 빼보신 분들, 뺄 때나 빼고나서 많이 아프나요??	1
9873	18/05/22 18:46	2학기 휴학 신청기간 언제부터에요? 여름방학 시작하는날부터인가요?	1
9874	18/05/22 18:43	북문쪽 치킨집 한마리 5000원하는곳 아까 에타에서 본거같은데 이름이랑 위치가 어디였죠?? 피자마루근처였던거 같은데	1
9875	18/05/22 18:21	롯데시네마 학생증 할인하면 얼마인가요? 원래 6천원이었는데지금 가격이 올라서 모르겠네요 ㅠ	1
9876	18/05/22 18:13	오늘웅비관헬스 웅비관헬스지금열었나요?	1
9877	18/05/22 18:11	부대앞염색 싼곳찾아보다가 리소랑 토리중에 하려고하는데 어디가 좋을까용??	1
9878	18/05/22 18:09	수강신청 유의사항에 '직전 학기 취득학점이 18학점이상이고 이수 성적의 평점평균이 3.80 이상인 학생은 다음학기에 3학점을 추가 신청할 수 있다.'라고 되어있고 제가 계절학기 신청할건데요,1. 저기서 말하는 직전학기가 1학기를 말하나요? 아니면 1학기 안에 여름계절학기가 있는 건가요? 2. 추가 신청한다는 말이 뭔가요? 공부를 저만큼 잘하면 다음학기 최대로 수강 신청할 수 있는 학점보다 더 많이 신청 가능하다란 소리인가요?	1
