text_num	time	text	label
16738	19/09/07 02:52	진국명가 옆 옥스 메뉴 추천좀 ㅈㄴ배고픔 ㅠ 맛 양 가성비 남겨주면 감사여	1
16739	19/09/07 02:49	태풍 무섭네 스탠드 켜고 잔다	1
16740	19/09/07 02:46	어느 학과에서 3.5면 석차도 중간이라 보면 되나?	1
16741	19/09/07 02:44	나 지금 공업탑인데 놀사람	1
16742	19/09/07 02:42	강풍에 학교 무너지는거아님 야바이야바이	1
16743	19/09/07 02:34	워메 바람 ㅈㄴ부네 무섭	1
16744	19/09/07 02:33	기숙사에 있는데 바람 왤케쎔;;	1
16745	19/09/07 02:19	톤쇼우 맛잇내 앞으로 내 돈까스 원픽이다	1
16746	19/09/07 02:11	과제제출 소스파일이 뭐죠? 과제제출할때 소스파일(.c)  만 제출하라는데 어떤걸 말하는거죠?	1
16747	19/09/07 01:51	교양에서 보고 계속생각이나는분이계신데 다음수업때 말이라도한번걸어보고싶은데뭐라고 하는게좋을까요?암만생각해도 뭐라해야할지 모르겠어용 ..ㅠ	1
16748	19/09/07 01:50	야식먹고싶다 배고파	1
16749	19/09/07 01:48	문창약국에 바퀴벌레약 파니? ?	1
16750	19/09/07 01:48	저기지금 부산대에 비와요? 비랑 태풍와요? 문열어놧는데 ㅠ	1
16751	19/09/07 10:20	심리학과-경영학과 사물함 공유하실분 저: 경영님: 심리(사회관 4층)사물함 공유하실분 구해요	1
16752	19/09/07 10:19	갑자기 비 쏟아진다... 나가구 싶은뎅	1
16753	19/09/07 10:15	열린 사고와 표현 금요일 9시 수업 이 날 오티 때 머했는지 알려주실 행님 계신가요... ㅠㅠ	1
16754	19/09/07 10:12	지금 비많이옴? 내가 나올땐 비안왔는데 걷고있으니 비쪼금씩오고 바람쎄지던데	1
16755	19/09/07 10:12	중앙동아리 추천해줘ㅠㅠ 분위기 화기애애한..	1
16756	19/09/07 10:02	태풍 시작인가 부산은 그냥 지나치려나 했는데..	1
16757	19/09/07 09:50	생명과학사 교양 생명과학사 교재좀 가르쳐주실분 계신가요..?	1
16758	19/09/07 09:46	맘카페...진실.. 킹크랩 발동!	1
16759	19/09/07 09:42	편돌이 알바 언제까지 할 수 있을까 공대 1학년인데지금은 시간 많이남아서 괜찮은데 3 4학년때 쯤에는 다들 알바 안하고 공부만하나요? 알바하면서해도 잘할사람은 잘할려나	1
16760	19/09/07 09:39	23살 모쏠인데 문제있는걸까..	1
16761	19/09/07 09:34	태풍? 🤔🤔	1
16762	19/09/07 09:32	부산대학 연합동아리 있나요? 다른대학들이랑 동아리하고싶어요	1
16763	19/09/07 09:31	아 왜 자위하고나면 현타가 씨게 올까	1
16764	19/09/07 09:30	학원 알바 개ㅈ같다 학원 선생들 존나 이기적임 ㅋㅋ다신 안 다닌다	1
16765	19/09/07 09:22	이번에 경영사물함 왜 널널한거? 근데 사실 나도 어제 알았음	1
16766	19/09/07 09:15	청문회 소름 돋았던 부분 ...	1
16767	19/09/07 09:09	똥푸산대는 솔직히 코하루말고는 맛집 없음ㅇㅈ?	1
16768	19/09/07 09:06	오늘 덥나요 춥나요?	1
16769	19/09/07 09:04	경영 사물함 다들 오늘 9시 신청인거 아는거 맞오? 왜 이렇게 널널하지ㅋㅋㅋ 에러도 안뜨고	1
16770	19/09/07 09:03	태풍 다 지나간건가...?	1
16771	19/09/07 12:07	유튜브 수익창출없이 업로드만 하는거면 bgm으로 가요같은거 있어도 합법인가요?	1
16772	19/09/07 12:07	원룸계약하고왓는데 집주인 집주소보고 개현타옴 그런집에 살면 어떤느낌이 들까...	1
16773	19/09/07 12:04	예체능 기컴프 앱인벤터 맞나용? 책사야되는뎅	1
16774	19/09/07 12:03	우리 집앞 맛집 학교앞으로 옮겨오고싶다 부산대는 아웃닭이 괜찮은듯	1
16775	19/09/07 12:03	태풍 끝 지금 해낭	1
16776	19/09/07 12:00	스시는 왜비쌀까..... 많이먹고싶은데..ㅠㅠ	1
16777	19/09/07 11:59	윗집 진짜 저럴수가 있나 매일 점심 저녁 시간마다 밥냄새 올라오는데 매번 다른 요리해먹어서 위꼴 오짐각종 찌개류 삼겹살에 김치 라면 볶음밥저번에는 알리오올리오냄새도 나고그냥 가정집 수준임..지금은 김치전부쳐먹네젓가락 들고 올라가고 싶다	1
16778	19/09/07 11:48	조국이 저러는 이유를 알았다 우린 그런것도 모르고..	1
16779	19/09/07 11:47	뉴코스일본어1 책파실분 ㅠㅠ 구해요...	1
16780	19/09/07 11:45	조국 저정도면 컨셉잡는거 아님? 어째 세이콘보다 더하냐	1
16781	19/09/07 11:44	잏... 배가너무아파.....허엉....ㅠㅠㅠㅠ	1
16782	19/09/07 11:44	그늘에 있으면 행복한 이유는 해피해서 ㅋㅋㅋㅋ	1
16783	19/09/07 11:39	겨드랑이 검색하다 봤는데 겨드랑이 냄새에 페로몬이 있음? 개좆같던데	1
16784	19/09/07 11:38	졸리다 우웅..기요미 졸려어..우웅*	1
16785	19/09/07 11:33	겨도랑이 제모 잘하고 싼 데 아는사람?	1
16786	19/09/07 11:29	바람 태풍은 서해안으로 가는데 부산 바람 겁나부네	1
16787	19/09/07 11:28	나진짜고민있어..들어줄래?? 얼굴에 대한 고민인데나너무귀여운것같아뿌웅*+*	1
16788	19/09/07 11:27	태풍오는거 맞음? 오늘 부산에 태풍오는거 맞음? 기상청 병딱들아?	1
16789	19/09/07 11:23	영어 잘 못 하시는 분들 전공도 어려운데 원서 영어는 어떻게 읽으시나요?ㅠ 고학번 될수록 힘들 거 같아서ㅜ	1
16790	19/09/07 11:22	교육학과 교육사회학들으시는분~~~~ 읽기자료 잘 열리시나요?ㅠㅠ저는 압축풀면 파일이 하나도 없어서 ㅠㅠ	1
16791	19/09/07 14:03	토스독학가능? 독학뭘로해요? 토익은 800후반대임..ㅇㅅㅇ	1
16792	19/09/07 14:00	신발 추천해쥬ㅠㅠ 여자고 270이라 좀 발이 작아보이는 느낌이었느면 좋겠어나이키에어맥스97같은 느낌 좋아해!!	1
16793	19/09/07 13:58	파총총 먹어본사람 ㅠㅠ 여기 닭껍질 튀김 맛있어???	1
16794	19/09/07 13:58	영앤핸썸, 빅앤리치, 톨앤머슬 중에서 영, 빅, 톨은 충족하니까이제 성형, 취업, 운동만 하면 되겠다ㅎㅎ	1
16795	19/09/07 13:58	새도 스터디룸 2시간까지밖에 못쓰나요?? 주말이라 물어볼데가 없네요 ㅠㅠㅠ	1
16796	19/09/07 13:54	네번째 손가락에 반지 끼워도 ㄱㅊ겠지?? 커플링은 아니여서	1
16797	19/09/07 13:51	디질뻔했다 튀김하는데 갑자기 기름에 불붙음 ㅠㅠ 연기 존나 나고 다리 후들거려서 어쩔 줄 몰라하다가 큰 뚜껑 덮고 화장실에 뒀는데도 계속 불나와서 수건 적셔서 뚜껑위에 덮음 불은 꺼졌는데 연기가 계속 난다 ㅠㅠ	1
16798	19/09/07 13:50	3차 촛불집회 피켓 문구 안녕하십니까 학우 여러분이번 9월9일 월요일 부산대학교 제 3차 촛불집회에 쓰게 되어질 피켓 문구를 함께 투표하여 결정하고자 합니다.4-4-4-4 문구이며 집회 때 쓰고 싶은 문구를 선택하시면 됩니다. 4번의 복수응답이 가능하며 뽑혀진 상위권 4개의 문구를 집회 때 피켓으로 사용하도록 하겠습니다.많은 참여 부탁드립니다!https://docs.google.com/forms/d/e/1FAIpQLSfoPrU6Djh6Y4O3G7SU7Z-pwWccr3a_IWjbJfZ2y8ApB1TEGQ/viewform?usp=sf_link	1
16799	19/09/07 13:46	어제헬스 첨가서 팔 어깨 근육운동 조졌는데 (거의태어나서처음함)자고일어나닌까 부사질거같아 어떡함?ㅋㅋㅋ오늘헬스는쉬야겠지? ㅠㅠ	1
16800	19/09/07 13:44	갤럭시워치 액티브 vs 그냥아날로그 시계 40안쪽으로 하나골라줘	1
16801	19/09/07 13:43	근데 조국 자기 장관하고 싶어서 부인이랑 딸 희생시킨것처럼 보이는건 나만 그런거임?물론 걔네가 누렸던 혜택도 다 거기서 나온거겠지만 암튼 그런 느낌이	1
16802	19/09/07 13:40	이상한 놈들이네 불법인거 알고 뒤로 받아놓고 걸리니까 니들은 안그럴거같냐 이지랄 ㅋㅋㅋㅋㅋ뒤로 받을거면 안걸리게라도 잘 하든가	1
16803	19/09/07 13:39	그만 싸워 사이좋게 x'xx해~	1
16804	19/09/07 13:38	지금 일어났는데 날씨 왜 이렇게 좋아태풍 온다며	1
16805	19/09/07 13:33	수시 접수 현황보니까 항상 인기있는과가 경쟁률높은 편인거 같네 뭐 아직 초반이긴하지만?	1
16806	19/09/07 13:33	딸쳤더니 ㅈㅇ색깔 왜이래ㅠ 노랗게 나오는데 잘못된 거 아님?	1
16807	19/09/07 13:32	추석때 웅비 긱사 밥이랑 헬스장 함?	1
16808	19/09/07 13:29	편의점 주말야간 물건안채우는데 ㅈㄴ 빡치거든 나는 주말오전인데내일 내가 출근할때 만나는상황이고그때말하면 내일 또 내가 물건채워야함그래서 내일 출근전에 말할건데1. 점주한테 전화번호달라고 해서 문자로 말한다. 물건채우라고2. 주말오후근무자한테 말해서 대신 전달해달라고한다.(주말오후가 주말야간이랑 오늘 교대함)어떻게할까?참고로 야간엔 안바쁜매장임 물건도 안들어옴	1
16809	19/09/07 13:20	부산인데 바람 조지네 진짜 와우..	1
16810	19/09/07 13:10	대깨문 새끼들 맘카페 주작.jpg 진짜 정신병자새끼들인가 소름돋네	1
16811	19/09/07 16:05	우정임교수 공학영어 책 삽니다. 파실 분 구합니다	1
16812	19/09/07 16:04	기컴프 c언어 책삽니다	1
16813	19/09/07 15:54	부대역 다이소 이름표 뽑는 기계있나요?!	1
16814	19/09/07 15:47	기차!! 월요일 3시10-30분쯤 부산에서 서울가는 기차 타실분!!!지금 2명있구 2명더구해욤	1
16815	19/09/07 15:46	러브캣 비쥬 어때요?? 대학생이 하고다니기에 괜찮나용?? 티르리르는 어떤지도 좀 알려주세요!	1
16816	19/09/07 15:41	장용준 제발 맘놓고 응원하게 좀 똑바로 살라고 이 000아 좀!!!!!	1
16817	19/09/07 15:31	효원다회인가 여기 괜찮나요?? 차 마시는 동아리에요	1
16818	19/09/07 15:28	토익책사서 계속쓸수있을까 군머다녀와서 같은책써도 되려나아니면 그때 새책 사야할까...??	1
16819	19/09/07 15:24	부산대화미주 가 본 부대생들이 보기에는 어때요?괜찮나요?	1
16820	19/09/07 15:21	싸강이제 폰으로 못봄????? 모바일브라우저는 진도체크안된데서 걍 무시하고 들엇는데 출첵안되네	1
16821	19/09/07 15:10	그 몇명 아래면 준상대평가 되는거 있잖아 몇명부터드라?19명인가 20명인가	1
16822	19/09/07 15:10	집에서 좋은냄새난다 빨래하는거 좋아해서 세탁기 자주돌리는데건조대에 빨래 널어두면 집 전체가 좋은냄새나 개굿	1
16823	19/09/07 15:07	부대쪽에 렌즈 어디가 젤 싸여? 바슈롬꺼 사려고하는데 직접 발로 뛰어야하나여	1
16824	19/09/07 15:07	칸쵸 vs 쿠크다스 vs 홈런볼 vs 촉촉한쵸코칩 하나만 골라줘	1
16825	19/09/07 15:04	언어교육원 토스들어보싱분 어때용	1
16826	19/09/07 15:00	상지대학교 vs 상지영서대학교 사회복지과랑 작업치료학관데사촌이 고민중인데 어디가 더 나아요?	1
16827	19/09/07 14:59	남자들 특 집에 손님오면 빗금친데다 쌈	1
16828	19/09/07 14:57	화공생명환경공학과 정시 몇맞아야함동생이 가고싶대서나는 화생공 52345 수시로와서 정시를 몰라서...	1
16829	19/09/07 14:55	설사하는데... 요구르크나 유산균 먹으면 괜찮을까요??	1
16830	19/09/07 14:47	자작곡 홍보 https://youtu.be/sSiwum1_wpQ혼자 수작업 한거라 퀄은 보장 못합니다 ㅠ	1
16831	19/09/07 17:47	현대인의 체력관리 ㅂㄱㅇ교수님 어땠어? 아홉시수업	1
16832	19/09/07 17:46	부산대 주변 헬스장 피티도 조금 받고싶은데 가격대 어디가 괜찮아??	1
16833	19/09/07 17:42	정부예산과 재무행정3판 팔사람없나요?ㅠㅠ	1
16834	19/09/07 17:39	자취방 컨셉잡고 꾸미는사람 있음? 자취방 인테리어 장식같은거 하는사람?	1
16835	19/09/07 17:28	갈아만든 배 맛있음? 방금 롯데 꿀배라는 캔음료 사서 마시고있는데 이거 완전 탱크보이 맛이네. 갈아만든 배는 어떰?	1
16836	19/09/07 17:16	내 전타임알바생 일ㅈㄴ못해 씨바ㄹ 물류들어온거 안치워놓고 진열상태 싹다 엉망 비닐봉지도안걸어놓고 매장드럽고	1
16837	19/09/07 17:15	빨래 좀 맘편하게하자 날씨가 날마다 왜이렇냐 진짜	1
16838	19/09/07 17:14	오늘 카트리그 전머웅 화이팅!!!!!	1
16839	19/09/07 17:14	가성비 컴퓨터책상 의자 추천좀 쓰고있는 의자 알려줘도 ㄱㅊ	1
16840	19/09/07 17:13	와우 클래식 말고 킹갓사막 하쟈	1
16841	19/09/07 17:11	애플펜슬 펜촉 보호 아직 못 사신 분들 배송비 나눠서 같이 사요 같이 사실 분 있나요? 🔥🔥	1
16842	19/09/07 17:07	어렸을때 태권도했던거 뭔가 괜히한거같음 차라리 수영을 배우는게나을듯	1
16843	19/09/07 16:59	이과 괜히왔다 하...	1
16844	19/09/07 16:57	날씨 존나덥다 편릐점쿨러안에서 옷벗고있고싶다	1
16845	19/09/07 16:57	추석때 옷 쇼핑이나 해야지 가을의 기본인 맨투맨 후드티가 너무 없당 ㅠㅠ	1
16846	19/09/07 16:56	기컴프 싸강 1주차 없는 거 맞나..?	1
16847	19/09/07 16:56	반수 도전했다가 과는 말할수 없지만 반수하러 간 사람들중 2명빼고는 다 복학했는데(엄청 많이 복학한거다 하러간사람이 많았기 때문에) 전부다 학교생활 잘못하고 겉도는 느낌이더라 잘해줄라해도 먼저 선긋는 느낌이랄까	1
16848	19/09/07 16:54	이번태풍 속도는 역대급으로 빠른듯 벌써 평양이네	1
16849	19/09/07 16:54	장제원의원ㅋㅋㅋㅋㅋㅋㅋ 아들 음주운전 개웃기네 똥칠갑	1
16850	19/09/07 16:51	날씨 왜 이래 태풍온다고 했는데 바람 솔솔 불고 해뜨네	1
16851	19/09/07 20:17	아이패드 고민 프로 3 사면 노트북 대용으로 충분하나요??아님 걍 가성비로 프로2 중고 살까 하기도 하구용ㅠ애플펜슬2가 넘 편해보이긴 하는뎅,,,	1
16852	19/09/07 20:15	지금 온천천 상태 어떤가용? 산책 가능??	1
16853	19/09/07 20:13	그아들 근황 사실이면 더 개새끼인데...	1
16854	19/09/07 19:55	고데기 분리수거 해야되나	1
16855	19/09/07 19:49	북한 통일문제 이해 들으셨던분 혹시 자기소개서 써가야하나요ㅜㅜ?? 정정을 금욜오후에 해서 못들었는데 보니까 plms1주차에 양식이 올라와 있길래요...	1
16856	19/09/07 19:46	인스타 로그인안하고 다른사람꺼 구경해도 방문자기록남음?	1
16857	19/09/07 19:40	경제수학 문시진교수님 제가 첫주 수업을 못갔는데 교재 알려주셨나요?? 수업 뭐하셨나요?ㅠㅠ	1
16858	19/09/07 19:39	치킨 지금 시킬까..?지금 시켜도 이미 선발전 끝났겠지?ㅠㅠ	1
16859	19/09/07 19:39	롤 격전 멤버구합니다 탑, 원딜,서폿구햐요 즐겜하실분 구햐요 티어노상관쮸쀼쮸쀼곰돌이친추주세요	1
16860	19/09/07 19:35	스피커 싼거중에 추천좀 해주실분 스피커사야함..	1
16861	19/09/07 19:33	뿌링클 ^오^ 개조아연♡	1
16862	19/09/07 19:29	웅비관 긱사밥 이제 생선튀김만 제대로 되면 먹어줄만 할거 같다설문조사 열심히 하는데 나름대로 반영해주나보네	1
16863	19/09/07 19:24	지금 긴팔 가능? 습하려나	1
16864	19/09/07 19:17	학교 주변에 피아노 연습실 월단위로 빌릴 수 있어? 학원 몇군데 전화해봤는데 레슨받는 수강생들만 된다던데	1
16865	19/09/07 19:12	가난하면 자식 낳지 말라는 말 어떻게 생각함?	1
16866	19/09/07 19:10	내가 너무 허황된 꿈을 갖고 있는거임? 내 어릴때부터 꿈은 훌륭한 사람이 되는거였어초등학교때 왕따를 당하고 나서열심히 공부해서 남들이 무시하지못할 사람이 되고야말겠다는 생각을 했고중고등학교때 공부 열심히 했고 다섯손가락안에 계속 들었음1등도 가끔 했고근데 지방에서 그짓거리 해봤자 의미가 없더라고뱀의 머리가 되어봤자 결국 본질은 뱀이었다나는 내가 어느정도 뛰어난 인간인줄 알았는데전혀 아니더라고 대학 갈때 되니까수능도 망해서 재수했음재수했는데 부산대 전화기 왔음요즘 이런생각이 듦겨우 나정도 능력을 가지고세상에 무슨 도움이 될까?세상에 이름 석자나 남길 수 있을까?부산대에서도 두각을 전혀 보이지못하는 중이고이걸 보면 내 능력은 보잘것 없는데남들보다 훌륭한 인간이 되기를 바라는 내게살아갈 의미가 있을까?	1
